Time,Mean,Mean+SD,Mean-SD,SD
66,0.012429,0.012429,0.012429,0.000000
67,0.012429,0.012429,0.012429,0.000000
68,0.012429,0.012429,0.012429,0.000000
69,0.012429,0.012429,0.012429,0.000000
70,0.012429,0.012429,0.012429,0.000000
71,0.012429,0.012429,0.012429,0.000000
72,0.012429,0.012429,0.012429,0.000000
73,0.012429,0.012429,0.012429,0.000000
74,0.012429,0.012429,0.012429,0.000000
75,0.012429,0.012429,0.012429,0.000000
76,0.012429,0.012429,0.012429,0.000000
77,0.012429,0.012429,0.012429,0.000000
78,0.012430,0.012430,0.012430,0.000000
79,0.012430,0.012430,0.012430,0.000000
80,0.012430,0.012430,0.012430,0.000000
81,0.012430,0.012430,0.012430,0.000000
82,0.012431,0.012431,0.012431,0.000000
83,0.012431,0.012431,0.012431,0.000000
84,0.012431,0.012431,0.012431,0.000000
85,0.012431,0.012431,0.012431,0.000000
86,0.012432,0.012432,0.012432,0.000000
87,0.012432,0.012432,0.012432,0.000000
88,0.012432,0.012432,0.012432,0.000000
89,0.012432,0.012432,0.012432,0.000000
90,0.012432,0.012432,0.012432,0.000000
91,0.012432,0.012432,0.012432,0.000000
92,0.012433,0.012433,0.012433,0.000000
93,0.012433,0.012433,0.012433,0.000000
94,0.012433,0.012433,0.012433,0.000000
95,0.012433,0.012433,0.012433,0.000000
96,0.012433,0.012433,0.012433,0.000000
97,0.012434,0.012434,0.012434,0.000000
98,0.012434,0.012434,0.012434,0.000000
99,0.012434,0.012434,0.012434,0.000000
100,0.012434,0.012434,0.012434,0.000000
101,0.012434,0.012434,0.012434,0.000000
102,0.012434,0.012434,0.012434,0.000000
103,0.012435,0.012435,0.012435,0.000000
104,0.012434,0.012434,0.012434,0.000000
105,0.012435,0.012435,0.012435,0.000000
106,0.012435,0.012435,0.012435,0.000000
107,0.012435,0.012435,0.012435,0.000000
108,0.012435,0.012435,0.012435,0.000000
109,0.012435,0.012435,0.012435,0.000000
110,0.012435,0.012435,0.012435,0.000000
111,0.012436,0.012436,0.012436,0.000000
112,0.012436,0.012436,0.012436,0.000000
113,0.012436,0.012436,0.012436,0.000000
114,0.012436,0.012436,0.012436,0.000000
115,0.012436,0.012436,0.012436,0.000000
116,0.012436,0.012436,0.012436,0.000000
117,0.012437,0.012437,0.012437,0.000000
118,0.012436,0.012436,0.012436,0.000000
119,0.012437,0.012437,0.012437,0.000000
120,0.012437,0.012437,0.012437,0.000000
121,0.012437,0.012437,0.012437,0.000000
122,0.012443,0.012443,0.012443,0.000000
123,0.012449,0.012449,0.012449,0.000000
124,0.012455,0.012455,0.012455,0.000000
125,0.012461,0.012461,0.012461,0.000000
126,0.012466,0.012466,0.012466,0.000000
127,0.012470,0.012470,0.012470,0.000000
128,0.012474,0.012474,0.012474,0.000000
129,0.012477,0.012477,0.012477,0.000000
130,0.012480,0.012480,0.012480,0.000000
131,0.012483,0.012483,0.012483,0.000000
132,0.012485,0.012485,0.012485,0.000000
133,0.012488,0.012488,0.012488,0.000000
134,0.012490,0.012490,0.012490,0.000000
135,0.012492,0.012492,0.012492,0.000000
136,0.012493,0.012493,0.012493,0.000000
137,0.012495,0.012495,0.012495,0.000000
138,0.012497,0.012497,0.012497,0.000000
139,0.012498,0.012498,0.012498,0.000000
140,0.012499,0.012499,0.012499,0.000000
141,0.012500,0.012500,0.012500,0.000000
142,0.012501,0.012501,0.012501,0.000000
143,0.012503,0.012503,0.012503,0.000000
144,0.012504,0.012504,0.012504,0.000000
145,0.012505,0.012505,0.012505,0.000000
146,0.012505,0.012505,0.012505,0.000000
147,0.012506,0.012506,0.012506,0.000000
148,0.012507,0.012507,0.012507,0.000000
149,0.012507,0.012507,0.012507,0.000000
150,0.012507,0.012507,0.012507,0.000000
151,0.012507,0.012507,0.012507,0.000000
152,0.012508,0.012508,0.012508,0.000000
153,0.012508,0.012508,0.012508,0.000000
154,0.012508,0.012508,0.012508,0.000000
155,0.012508,0.012508,0.012508,0.000000
156,0.012509,0.012509,0.012509,0.000000
157,0.012509,0.012509,0.012509,0.000000
158,0.012510,0.012510,0.012510,0.000000
159,0.012510,0.012510,0.012510,0.000000
160,0.012510,0.012510,0.012510,0.000000
161,0.012510,0.012510,0.012510,0.000000
162,0.012509,0.012509,0.012509,0.000000
163,0.012509,0.012509,0.012509,0.000000
164,0.012509,0.012509,0.012509,0.000000
165,0.012508,0.012508,0.012508,0.000000
166,0.012508,0.012508,0.012508,0.000000
167,0.012507,0.012507,0.012507,0.000000
168,0.012507,0.012507,0.012507,0.000000
169,0.012507,0.012507,0.012507,0.000000
170,0.012506,0.012506,0.012506,0.000000
171,0.012505,0.012505,0.012505,0.000000
172,0.012505,0.012505,0.012505,0.000000
173,0.012504,0.012504,0.012504,0.000000
174,0.012503,0.012503,0.012503,0.000000
175,0.012503,0.012503,0.012503,0.000000
176,0.012502,0.012502,0.012502,0.000000
177,0.012501,0.012501,0.012501,0.000000
178,0.012501,0.012501,0.012501,0.000000
179,0.012500,0.012500,0.012500,0.000000
180,0.012500,0.012500,0.012500,0.000000
181,0.012499,0.012499,0.012499,0.000000
182,0.012498,0.012498,0.012498,0.000000
183,0.012498,0.012498,0.012498,0.000000
184,0.012497,0.012497,0.012497,0.000000
185,0.012496,0.012496,0.012496,0.000000
186,0.012496,0.012496,0.012496,0.000000
187,0.012495,0.012495,0.012495,0.000000
188,0.012495,0.012495,0.012495,0.000000
189,0.012494,0.012494,0.012494,0.000000
190,0.012494,0.012494,0.012494,0.000000
191,0.012494,0.012494,0.012494,0.000000
192,0.012493,0.012493,0.012493,0.000000
193,0.012491,0.012491,0.012491,0.000000
194,0.012494,0.012494,0.012494,0.000000
195,0.012496,0.012496,0.012496,0.000000
196,0.012498,0.012498,0.012498,0.000000
197,0.012500,0.012500,0.012500,0.000000
198,0.012502,0.012502,0.012502,0.000000
199,0.012504,0.012504,0.012504,0.000000
200,0.012505,0.012505,0.012505,0.000000
201,0.012507,0.012507,0.012507,0.000000
202,0.012508,0.012508,0.012508,0.000000
203,0.012509,0.012509,0.012509,0.000000
204,0.012510,0.012510,0.012510,0.000000
205,0.012511,0.012511,0.012511,0.000000
206,0.012512,0.012512,0.012512,0.000000
207,0.012513,0.012513,0.012513,0.000000
208,0.012514,0.012514,0.012514,0.000000
209,0.012515,0.012515,0.012515,0.000000
210,0.012515,0.012516,0.012515,0.000000
211,0.012516,0.012516,0.012516,0.000000
212,0.012517,0.012517,0.012517,0.000000
213,0.012517,0.012517,0.012517,0.000000
214,0.012518,0.012518,0.012518,0.000000
215,0.012518,0.012518,0.012518,0.000000
216,0.012519,0.012519,0.012519,0.000000
217,0.012519,0.012519,0.012519,0.000000
218,0.012520,0.012520,0.012520,0.000000
219,0.012520,0.012520,0.012520,0.000000
220,0.012521,0.012521,0.012521,0.000000
221,0.012521,0.012521,0.012521,0.000000
222,0.012521,0.012521,0.012521,0.000000
223,0.012522,0.012522,0.012522,0.000000
224,0.012522,0.012522,0.012522,0.000000
225,0.012522,0.012523,0.012522,0.000000
226,0.012523,0.012523,0.012523,0.000000
227,0.012523,0.012523,0.012523,0.000000
228,0.012523,0.012523,0.012523,0.000000
229,0.012523,0.012523,0.012523,0.000000
230,0.012524,0.012524,0.012524,0.000000
231,0.012524,0.012524,0.012524,0.000000
232,0.012524,0.012524,0.012524,0.000000
233,0.012524,0.012524,0.012524,0.000000
234,0.012524,0.012524,0.012524,0.000000
235,0.012525,0.012525,0.012525,0.000000
236,0.012525,0.012525,0.012525,0.000000
237,0.012525,0.012525,0.012525,0.000000
238,0.012525,0.012525,0.012525,0.000000
239,0.012526,0.012526,0.012526,0.000000
240,0.012524,0.012524,0.012524,0.000000
241,0.012522,0.012522,0.012522,0.000000
242,0.012532,0.012532,0.012532,0.000000
243,0.012541,0.012541,0.012541,0.000000
244,0.012550,0.012550,0.012550,0.000000
245,0.012559,0.012559,0.012559,0.000000
246,0.012568,0.012568,0.012568,0.000000
247,0.012575,0.012575,0.012575,0.000000
248,0.012581,0.012581,0.012581,0.000000
249,0.012586,0.012586,0.012586,0.000000
250,0.012590,0.012590,0.012590,0.000000
251,0.012593,0.012593,0.012593,0.000000
252,0.012596,0.012596,0.012596,0.000000
253,0.012598,0.012598,0.012598,0.000000
254,0.012600,0.012600,0.012600,0.000000
255,0.012601,0.012601,0.012601,0.000000
256,0.012602,0.012602,0.012602,0.000000
257,0.012603,0.012603,0.012603,0.000000
258,0.012603,0.012603,0.012603,0.000000
259,0.012604,0.012604,0.012604,0.000000
260,0.012604,0.012604,0.012604,0.000000
261,0.012603,0.012603,0.012603,0.000000
262,0.012603,0.012603,0.012603,0.000000
263,0.012603,0.012603,0.012603,0.000000
264,0.012602,0.012602,0.012602,0.000000
265,0.012602,0.012602,0.012602,0.000000
266,0.012601,0.012601,0.012601,0.000000
267,0.012600,0.012600,0.012600,0.000000
268,0.012600,0.012600,0.012600,0.000000
269,0.012599,0.012599,0.012599,0.000000
270,0.012598,0.012598,0.012598,0.000000
271,0.012597,0.012597,0.012597,0.000000
272,0.012597,0.012597,0.012597,0.000000
273,0.012597,0.012597,0.012596,0.000000
274,0.012596,0.012596,0.012596,0.000000
275,0.012596,0.012596,0.012596,0.000000
276,0.012596,0.012596,0.012596,0.000000
277,0.012597,0.012597,0.012596,0.000000
278,0.012597,0.012597,0.012597,0.000000
279,0.012598,0.012598,0.012598,0.000000
280,0.012599,0.012599,0.012599,0.000000
281,0.012601,0.012601,0.012600,0.000000
282,0.012602,0.012602,0.012602,0.000000
283,0.012603,0.012603,0.012603,0.000000
284,0.012604,0.012604,0.012604,0.000000
285,0.012604,0.012604,0.012604,0.000000
286,0.012604,0.012604,0.012604,0.000000
287,0.012604,0.012604,0.012604,0.000000
288,0.012603,0.012603,0.012603,0.000000
289,0.012603,0.012603,0.012602,0.000000
290,0.012601,0.012601,0.012601,0.000000
291,0.012600,0.012600,0.012600,0.000000
292,0.012599,0.012599,0.012599,0.000000
293,0.012597,0.012597,0.012597,0.000000
294,0.012596,0.012596,0.012596,0.000000
295,0.012594,0.012594,0.012594,0.000000
296,0.012592,0.012592,0.012592,0.000000
297,0.012590,0.012590,0.012590,0.000000
298,0.012589,0.012589,0.012589,0.000000
299,0.012587,0.012587,0.012587,0.000000
300,0.012585,0.012585,0.012585,0.000000
301,0.012583,0.012583,0.012583,0.000000
302,0.012581,0.012582,0.012581,0.000000
303,0.012579,0.012580,0.012579,0.000000
304,0.012578,0.012578,0.012577,0.000000
305,0.012575,0.012575,0.012575,0.000000
306,0.012573,0.012573,0.012573,0.000000
307,0.012572,0.012572,0.012572,0.000000
308,0.012570,0.012570,0.012570,0.000000
309,0.012568,0.012568,0.012568,0.000000
310,0.012566,0.012566,0.012566,0.000000
311,0.012564,0.012564,0.012564,0.000000
312,0.012561,0.012561,0.012561,0.000000
313,0.012558,0.012558,0.012558,0.000000
314,0.012566,0.012566,0.012566,0.000000
315,0.012573,0.012573,0.012573,0.000000
316,0.012580,0.012580,0.012580,0.000000
317,0.012586,0.012586,0.012586,0.000000
318,0.012592,0.012592,0.012592,0.000000
319,0.012598,0.012598,0.012598,0.000000
320,0.012604,0.012604,0.012604,0.000000
321,0.012609,0.012609,0.012609,0.000000
322,0.012613,0.012614,0.012613,0.000000
323,0.012618,0.012618,0.012618,0.000000
324,0.012622,0.012622,0.012622,0.000000
325,0.012626,0.012626,0.012626,0.000000
326,0.012629,0.012629,0.012629,0.000000
327,0.012632,0.012632,0.012632,0.000000
